t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1854,-0.9369065729286654,-6.171892821208317,1.4795035576938087,0.0,0.0,0.0,0.0
1855,-1.2434494358242623,-6.085787486784977,1.963576643894915,0.0,0.0,0.0,0.0
1856,-1.5450849718747408,-5.97566432948311,2.439900390155515,0.0,0.0,0.0,0.0
1857,-1.840622763423342,-5.841957955094152,2.906594964260524,0.0,0.0,0.0,0.0
1858,-2.1288964578253315,-5.685196041593126,3.3618185359386294,0.0,0.0,0.0,0.0
1859,-2.408768370508559,-5.505997256634938,3.803774545724179,0.0,0.0,0.0,0.0
1860,-2.6791339748949805,-5.305068815955684,4.230718795157044,0.0,0.0,0.0,0.0
1861,-2.9389262614623757,-5.08320369231525,4.640966330336985,0.0,0.0,0.0,0.0
1862,-3.187119948743416,-4.84127748599617,5.0328980916668336,0.0,0.0,0.0,0.0
1863,-3.422735529643424,-4.580244969209105,5.404967303541385,0.0,0.0,0.0,0.0
1864,-3.6448431371070504,-4.301136318043454,5.755705578763534,0.0,0.0,0.0,0.0
1865,-3.8525662138789496,-4.005053046832753,6.083728713598055,0.0,0.0,0.0,0.0
1866,-4.045084971874708,-3.6931636609809635,6.387742150591206,0.0,0.0,0.0,0.0
1867,-4.221639627510058,-3.3666990454051957,6.66654608759784,0.0,0.0,0.0,0.0
1868,-4.381533400219276,-3.026947606795778,6.919040212851868,0.0,0.0,0.0,0.0
1869,-4.5241352623300966,-2.6752501888629996,7.144228047394669,0.0,0.0,0.0,0.0
1870,-4.6488824294412625,-2.312994780640409,7.341220877721675,0.0,0.0,0.0,0.0
1871,-4.755282581475756,-1.9416110387255152,7.509241263129069,0.0,0.0,0.0,0.0
1872,-4.842915805643149,-1.5625646450783948,7.647626103916934,0.0,0.0,0.0,0.0
1873,-4.911436253643428,-1.1773515226451194,7.755829258340642,0.0,0.0,0.0,0.0
1874,-4.9605735065723895,-0.7874919316325348,7.8334236979830605,0.0,0.0,0.0,0.0
1875,-4.99013364214136,-0.39452446973672556,7.880103193040388,0.0,0.0,0.0,0.0
1876,-5.0,-4.0016239599454466e-14,7.895683520871486,0.0,0.0,0.0,0.0
1877,-4.990133642141359,0.3945244697367348,7.880103193040387,0.0,0.0,0.0,0.0
1878,-4.960573506572398,0.7874919316324552,7.833423697983074,0.0,0.0,0.0,0.0
1879,-4.911436253643441,1.1773515226450408,7.75582925834066,0.0,0.0,0.0,0.0
1880,-4.842915805643165,1.5625646450783173,7.64762610391696,0.0,0.0,0.0,0.0
1881,-4.755282581475775,1.941611038725439,7.509241263129099,0.0,0.0,0.0,0.0
1882,-4.64888242944126,2.312994780640418,7.34122087772167,0.0,0.0,0.0,0.0
1883,-4.524135262330124,2.6752501888629268,7.144228047394712,0.0,0.0,0.0,0.0
1884,-4.381533400219306,3.0269476067957077,6.919040212851916,0.0,0.0,0.0,0.0
1885,-4.221639627510092,3.366699045405128,6.666546087597894,0.0,0.0,0.0,0.0
1886,-4.045084971874745,3.6931636609808987,6.387742150591266,0.0,0.0,0.0,0.0
1887,-3.85256621387899,4.005053046832692,6.083728713598119,0.0,0.0,0.0,0.0
1888,-3.644843137107094,4.301136318043396,5.755705578763602,0.0,0.0,0.0,0.0
1889,-3.4227355296434188,4.5802449692091125,5.404967303541376,0.0,0.0,0.0,0.0
1890,-3.1871199487434647,4.841277485996119,5.03289809166691,0.0,0.0,0.0,0.0
1891,-2.9389262614623703,5.083203692315256,4.640966330336976,0.0,0.0,0.0,0.0
1892,-2.6791339748950342,5.305068815955641,4.230718795157129,0.0,0.0,0.0,0.0
1893,-2.4087683705086156,5.505997256634899,3.8037745457242678,0.0,0.0,0.0,0.0
1894,-2.128896457825325,5.685196041593129,3.3618185359386192,0.0,0.0,0.0,0.0
1895,-1.8406227634234016,5.841957955094123,2.9065949642606177,0.0,0.0,0.0,0.0
1896,-1.545084971874734,5.975664329483113,2.439900390155504,0.0,0.0,0.0,0.0
1897,-1.243449435824324,6.085787486784956,1.9635766438950122,0.0,0.0,0.0,0.0
1898,-0.9369065729286583,6.171892821208319,1.4795035576937974,0.0,0.0,0.0,0.0
1899,-0.6266661678215407,6.233640514335987,0.9895915468712448,0.0,0.0,0.0,0.0
1900,-0.31395259764657063,6.270786876233027,0.4957740703145648,0.0,0.0,0.0,0.0
1901,-5.879542597180471e-14,6.283185307179586,9.284601518963958e-14,0.0,0.0,0.0,0.0
1902,0.3139525976465241,6.27078687623303,-0.49577407031449133,0.0,0.0,0.0,0.0
1903,0.6266661678214946,6.233640514335995,-0.9895915468711721,0.0,0.0,0.0,0.0
1904,0.9369065729286125,6.1718928212083295,-1.479503557693725,0.0,0.0,0.0,0.0
1905,1.243449435824279,6.085787486784971,-1.9635766438949411,0.0,0.0,0.0,0.0
1906,1.5450849718746895,5.975664329483131,-2.439900390155434,0.0,0.0,0.0,0.0
1907,1.8406227634233583,5.841957955094145,-2.9065949642605493,0.0,0.0,0.0,0.0
1908,2.1288964578252827,5.685196041593154,-3.3618185359385526,0.0,0.0,0.0,0.0
1909,2.4087683705085747,5.505997256634928,-3.8037745457242034,0.0,0.0,0.0,0.0
1910,2.679133974894995,5.305068815955672,-4.230718795157067,0.0,0.0,0.0,0.0
1911,2.938926261462332,5.08320369231529,-4.640966330336917,0.0,0.0,0.0,0.0
1912,3.187119948743429,4.841277485996157,-5.032898091666854,0.0,0.0,0.0,0.0
1913,3.4227355296433846,4.5802449692091525,-5.404967303541323,0.0,0.0,0.0,0.0
1914,3.6448431371070624,4.301136318043438,-5.7557055787635525,0.0,0.0,0.0,0.0
1915,3.8525662138789607,4.005053046832736,-6.083728713598073,0.0,0.0,0.0,0.0
1916,4.045084971874719,3.693163660980946,-6.387742150591222,0.0,0.0,0.0,0.0
1917,4.221639627510067,3.3666990454051775,-6.666546087597855,0.0,0.0,0.0,0.0
1918,4.381533400219284,3.026947606795759,-6.919040212851882,0.0,0.0,0.0,0.0
1919,4.5241352623301045,2.67525018886298,-7.144228047394681,0.0,0.0,0.0,0.0
1920,4.648882429441242,2.312994780640472,-7.341220877721644,0.0,0.0,0.0,0.0
1921,4.75528258147576,1.9416110387254946,-7.509241263129077,0.0,0.0,0.0,0.0
1922,4.842915805643154,1.562564645078374,-7.6476261039169415,0.0,0.0,0.0,0.0
1923,4.911436253643432,1.1773515226450981,-7.755829258340646,0.0,0.0,0.0,0.0
1924,4.960573506572392,0.7874919316325134,-7.833423697983064,0.0,0.0,0.0,0.0
1925,4.990133642141356,0.3945244697367931,-7.880103193040384,0.0,0.0,0.0,0.0
1926,5.0,1.846334948968794e-14,-7.895683520871486,0.0,0.0,0.0,0.0
1927,4.9901336421413625,-0.3945244697366672,-7.880103193040393,0.0,0.0,0.0,0.0
1928,4.960573506572396,-0.7874919316324768,-7.83342369798307,0.0,0.0,0.0,0.0
1929,4.911436253643437,-1.177351522645062,-7.755829258340655,0.0,0.0,0.0,0.0
1930,4.842915805643161,-1.5625646450783381,-7.647626103916953,0.0,0.0,0.0,0.0
1931,4.75528258147577,-1.9416110387254593,-7.509241263129091,0.0,0.0,0.0,0.0
1932,4.648882429441279,-2.312994780640355,-7.341220877721702,0.0,0.0,0.0,0.0
1933,4.524135262330117,-2.6752501888629463,-7.144228047394701,0.0,0.0,0.0,0.0
1934,4.381533400219298,-3.0269476067957264,-6.919040212851904,0.0,0.0,0.0,0.0
1935,4.221639627510083,-3.3666990454051464,-6.6665460875978795,0.0,0.0,0.0,0.0
1936,4.0450849718747355,-3.6931636609809164,-6.38774215059125,0.0,0.0,0.0,0.0
1937,3.85256621387898,-4.005053046832708,-6.083728713598103,0.0,0.0,0.0,0.0
1938,3.644843137107083,-4.301136318043412,-5.755705578763585,0.0,0.0,0.0,0.0
1939,3.4227355296434583,-4.580244969209065,-5.404967303541438,0.0,0.0,0.0,0.0
1940,3.187119948743452,-4.841277485996133,-5.03289809166689,0.0,0.0,0.0,0.0
1941,2.938926261462356,-5.083203692315268,-4.640966330336954,0.0,0.0,0.0,0.0
1942,2.67913397489502,-5.305068815955652,-4.230718795157106,0.0,0.0,0.0,0.0
1943,2.4087683705086005,-5.50599725663491,-3.803774545724244,0.0,0.0,0.0,0.0
1944,2.1288964578253737,-5.685196041593101,-3.361818535938696,0.0,0.0,0.0,0.0
1945,1.8406227634233854,-5.841957955094132,-2.9065949642605924,0.0,0.0,0.0,0.0
1946,1.545084971874785,-5.975664329483092,-2.439900390155585,0.0,0.0,0.0,0.0
1947,1.2434494358243073,-6.085787486784962,-1.963576643894986,0.0,0.0,0.0,0.0
1948,0.9369065729287112,-6.1718928212083055,-1.4795035576938809,0.0,0.0,0.0,0.0
1949,0.6266661678215237,-6.23364051433599,-0.9895915468712182,0.0,0.0,0.0,0.0
1950,0.3139525976465535,-6.2707868762330286,-0.4957740703145377,0.0,0.0,0.0,0.0
1951,4.164418097737589e-14,-6.283185307179586,-6.576185469665133e-14,0.0,0.0,0.0,0.0
1952,-0.31395259764654126,-6.270786876233029,0.4957740703145184,0.0,0.0,0.0,0.0
1953,-0.6266661678214411,-6.233640514336003,0.9895915468710875,0.0,0.0,0.0,0.0
1954,-0.9369065729286294,-6.171892821208326,1.4795035576937516,0.0,0.0,0.0,0.0
1955,-1.2434494358242956,-6.085787486784966,1.9635766438949673,0.0,0.0,0.0,0.0
1956,-1.545084971874706,-5.975664329483124,2.4399003901554597,0.0,0.0,0.0,0.0
1957,-1.840622763423374,-5.841957955094137,2.906594964260574,0.0,0.0,0.0,0.0
1958,-2.1288964578252982,-5.685196041593145,3.361818535938577,0.0,0.0,0.0,0.0
1959,-2.40876837050859,-5.505997256634918,3.803774545724227,0.0,0.0,0.0,0.0
1960,-2.6791339748949494,-5.305068815955709,4.230718795156995,0.0,0.0,0.0,0.0
1961,-2.9389262614623464,-5.083203692315277,4.640966330336939,0.0,0.0,0.0,0.0
1962,-3.1871199487434425,-4.841277485996143,5.032898091666875,0.0,0.0,0.0,0.0
1963,-3.4227355296433974,-4.5802449692091365,5.404967303541342,0.0,0.0,0.0,0.0
1964,-3.644843137107074,-4.301136318043422,5.755705578763571,0.0,0.0,0.0,0.0
1965,-3.8525662138789265,-4.0050530468327885,6.083728713598019,0.0,0.0,0.0,0.0
1966,-4.045084971874728,-3.693163660980929,6.387742150591238,0.0,0.0,0.0,0.0
1967,-4.221639627510037,-3.366699045405235,6.666546087597808,0.0,0.0,0.0,0.0
1968,-4.381533400219292,-3.02694760679574,6.919040212851895,0.0,0.0,0.0,0.0
1969,-4.524135262330112,-2.6752501888629605,7.144228047394693,0.0,0.0,0.0,0.0
1970,-4.648882429441249,-2.3129947806404525,7.341220877721654,0.0,0.0,0.0,0.0
1971,-4.755282581475766,-1.941611038725474,7.509241263129085,0.0,0.0,0.0,0.0
1972,-4.84291580564314,-1.5625646450784396,7.64762610391692,0.0,0.0,0.0,0.0
1973,-4.911436253643434,-1.177351522645077,7.755829258340651,0.0,0.0,0.0,0.0
1974,-4.960573506572395,-0.7874919316324919,7.833423697983068,0.0,0.0,0.0,0.0
1975,-4.990133642141357,-0.3945244697367717,7.880103193040385,0.0,0.0,0.0,0.0
1976,-5.0,3.0895406200785855e-15,7.895683520871486,0.0,0.0,0.0,0.0
1977,-4.990133642141361,0.39452446973668864,7.880103193040391,0.0,0.0,0.0,0.0
1978,-4.960573506572394,0.7874919316324982,7.833423697983067,0.0,0.0,0.0,0.0
1979,-4.911436253643448,1.1773515226449953,7.755829258340672,0.0,0.0,0.0,0.0
1980,-4.842915805643157,1.562564645078359,7.647626103916947,0.0,0.0,0.0,0.0
1981,-4.755282581475787,1.941611038725395,7.509241263129118,0.0,0.0,0.0,0.0
1982,-4.648882429441273,2.312994780640375,7.3412208777216925,0.0,0.0,0.0,0.0
1983,-4.52413526233011,2.675250188862966,7.144228047394689,0.0,0.0,0.0,0.0
1984,-4.381533400219324,3.0269476067956673,6.919040212851945,0.0,0.0,0.0,0.0
1985,-4.221639627510073,3.3666990454051646,6.666546087597865,0.0,0.0,0.0,0.0
1986,-4.0450849718747675,3.693163660980862,6.3877421505913,0.0,0.0,0.0,0.0
1987,-3.8525662138789682,4.005053046832725,6.083728713598085,0.0,0.0,0.0,0.0
1988,-3.6448431371071193,4.301136318043362,5.755705578763643,0.0,0.0,0.0,0.0
1989,-3.422735529643446,4.5802449692090805,5.404967303541419,0.0,0.0,0.0,0.0
1990,-3.1871199487434385,4.841277485996147,5.032898091666869,0.0,0.0,0.0,0.0
1991,-2.9389262614623997,5.083203692315228,4.640966330337022,0.0,0.0,0.0,0.0
1992,-2.679133974895005,5.305068815955664,4.230718795157083,0.0,0.0,0.0,0.0
1993,-2.4087683705086476,5.505997256634877,3.8037745457243184,0.0,0.0,0.0,0.0
1994,-2.128896457825358,5.68519604159311,3.3618185359386716,0.0,0.0,0.0,0.0
1995,-1.8406227634233696,5.84195795509414,2.906594964260567,0.0,0.0,0.0,0.0
1996,-1.5450849718747688,5.975664329483099,2.439900390155559,0.0,0.0,0.0,0.0
1997,-1.2434494358242907,6.085787486784968,1.96357664389496,0.0,0.0,0.0,0.0
1998,-0.9369065729286943,6.17189282120831,1.4795035576938542,0.0,0.0,0.0,0.0
1999,-0.6266661678215067,6.233640514335994,0.9895915468711912,0.0,0.0,0.0,0.0
2000,-0.31395259764660727,6.270786876233023,0.4957740703146226,0.0,0.0,0.0,0.0
